1.000000000000000000e+00,2.145260423421859741e-01,-3.703242540359497070e-01,1.060186177492141724e-01,-1.029657013714313507e-02,6.793870776891708374e-02,5.827886238694190979e-02,9.108548611402511597e-02,-8.014305680990219116e-02,-1.490104347467422485e-01,1.790839284658432007e-01,-8.813589066267013550e-02,6.496481597423553467e-02,-2.214291244745254517e-01,-1.586707979440689087e-01,-2.259375005960464478e-01,3.618957698345184326e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.811103224754333496e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087774455547332764e-01,-4.049817025661468506e-01,2.754636406898498535e-01,3.068695217370986938e-02,2.035878896713256836e-01,-5.091072320938110352e-01,5.486961919814348221e-03,0.000000000000000000e+00,5.624572038650512695e-01,4.575945138931274414e-01,4.505966603755950928e-01,-3.640611171722412109e-01,2.246191650629043579e-01,2.656697332859039307e-01,-2.135715335607528687e-01,0.000000000000000000e+00,2.361629717051982880e-02,1.697033084928989410e-02,-8.141878247261047363e-02,7.250755093991756439e-03,5.265332013368606567e-02,-1.298043578863143921e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.145260423421859741e-01,1.000000000000000000e+00,-4.168953895568847656e-01,-4.434490203857421875e-02,2.710482478141784668e-01,7.800012081861495972e-02,2.591509371995925903e-02,-2.743693590164184570e-01,5.967969819903373718e-02,1.234002932906150818e-01,-4.878734704107046127e-03,2.673409879207611084e-02,4.413570091128349304e-02,-2.102803587913513184e-01,-3.784117847681045532e-02,-1.071028038859367371e-01,1.733151264488697052e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.796749584376811981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.328138083219528198e-02,-3.462866246700286865e-01,2.692587077617645264e-01,-1.138366237282752991e-01,1.119785383343696594e-02,-1.497258543968200684e-01,-6.393744796514511108e-02,0.000000000000000000e+00,6.585028767585754395e-02,7.376202195882797241e-02,2.810509502887725830e-01,-2.178767621517181396e-01,-2.382067888975143433e-01,2.558439411222934723e-02,-1.266124397516250610e-01,0.000000000000000000e+00,5.918346643447875977e-01,3.431437611579895020e-01,6.864450988359749317e-04,3.082905411720275879e-01,1.390591114759445190e-01,6.987995654344558716e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.703242540359497070e-01,-4.168953895568847656e-01,1.000000000000000000e+00,4.278679788112640381e-01,-2.347514331340789795e-01,-1.656864434480667114e-01,4.226631298661231995e-02,-4.912110045552253723e-02,2.355958968400955200e-01,2.771570384502410889e-01,-2.597861886024475098e-01,2.240143120288848877e-01,-9.848123043775558472e-02,1.967463493347167969e-01,2.419198751449584961e-01,2.173643261194229126e-01,-2.220356315374374390e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.976731747388839722e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.491948939859867096e-02,5.256749391555786133e-01,-1.863912791013717651e-01,9.248632937669754028e-02,-2.731505632400512695e-01,4.835438430309295654e-01,1.404346078634262085e-01,0.000000000000000000e+00,-2.823537886142730713e-01,-3.098495900630950928e-01,-4.785916507244110107e-01,3.046625554561614990e-01,-1.263752728700637817e-01,-3.063452541828155518e-01,2.694177925586700439e-01,0.000000000000000000e+00,-3.959091305732727051e-01,-2.518589496612548828e-01,3.035276234149932861e-01,-9.233500808477401733e-02,-1.126125529408454895e-01,1.732896864414215088e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.060186177492141724e-01,-4.434490203857421875e-02,4.278679788112640381e-01,1.000000000000000000e+00,-1.048622429370880127e-01,3.137852251529693604e-02,1.848584562540054321e-01,-5.064997822046279907e-02,4.725725948810577393e-02,1.714547723531723022e-01,-2.020442038774490356e-01,7.765908539295196533e-02,1.230253255926072598e-03,1.835799366235733032e-01,4.140705801546573639e-03,1.058415547013282776e-01,8.720818907022476196e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.881306320428848267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.867266282439231873e-02,2.533860802650451660e-01,8.967018872499465942e-02,-1.514858752489089966e-01,-7.472585141658782959e-02,2.052676081657409668e-01,-3.526585933286696672e-04,0.000000000000000000e+00,-1.653217896819114685e-02,1.474412381649017334e-01,-2.568113617599010468e-02,9.200756251811981201e-02,1.119382232427597046e-01,-6.658780388534069061e-03,1.361350417137145996e-01,0.000000000000000000e+00,-1.468383967876434326e-01,-1.241553351283073425e-01,1.954521685838699341e-01,-6.554426252841949463e-02,-2.452415972948074341e-02,9.927076101303100586e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.029657013714313507e-02,2.710482478141784668e-01,-2.347514331340789795e-01,-1.048622429370880127e-01,1.000000000000000000e+00,5.216491818428039551e-01,-4.820476099848747253e-02,8.687340468168258667e-02,1.199475396424531937e-02,-2.789628803730010986e-01,1.538992226123809814e-01,-3.231379091739654541e-01,1.182989850640296936e-01,2.421219646930694580e-02,-3.369027972221374512e-01,-2.637403607368469238e-01,-1.726587861776351929e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.317166566848754883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.538099199533462524e-01,1.962110847234725952e-01,-9.648210555315017700e-02,6.903175264596939087e-03,1.143135055899620056e-01,1.893418654799461365e-02,-6.048036739230155945e-02,0.000000000000000000e+00,-3.895782679319381714e-02,-1.214326843619346619e-01,2.558434009552001953e-01,7.554250210523605347e-02,-4.550389014184474945e-03,7.504147291183471680e-02,-3.024805784225463867e-01,0.000000000000000000e+00,5.291222333908081055e-01,2.922951579093933105e-01,-3.145883083343505859e-01,4.688979685306549072e-01,1.518092453479766846e-01,-3.993941247463226318e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.793870776891708374e-02,7.800012081861495972e-02,-1.656864434480667114e-01,3.137852251529693604e-02,5.216491818428039551e-01,1.000000000000000000e+00,4.521332383155822754e-01,1.185247790999710560e-03,-2.796825170516967773e-01,-4.761248528957366943e-01,2.796549201011657715e-01,-2.982131242752075195e-01,2.650260627269744873e-01,3.443540036678314209e-01,-1.915698647499084473e-01,-2.099514454603195190e-01,6.923858821392059326e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.480379074811935425e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.539285629987716675e-01,2.757112085819244385e-01,-1.140537783503532410e-01,-5.164898559451103210e-02,1.919248700141906738e-01,2.372756004333496094e-01,-1.931563392281532288e-02,0.000000000000000000e+00,-3.576682880520820618e-02,1.519023180007934570e-01,2.268971949815750122e-01,1.725553721189498901e-01,1.704299300909042358e-01,3.510900139808654785e-01,-1.534210145473480225e-01,0.000000000000000000e+00,3.543787598609924316e-01,3.306608498096466064e-01,-1.822861135005950928e-01,1.182063594460487366e-01,1.356931519694626331e-03,-3.019200861454010010e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.827886238694190979e-02,2.591509371995925903e-02,4.226631298661231995e-02,1.848584562540054321e-01,-4.820476099848747253e-02,4.521332383155822754e-01,1.000000000000000000e+00,-3.799162507057189941e-01,-1.913630813360214233e-01,-1.249430701136589050e-02,6.372565776109695435e-02,2.247177809476852417e-01,7.531079649925231934e-02,1.713362634181976318e-01,1.438253670930862427e-01,-1.682639308273792267e-02,3.081324398517608643e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.040725693106651306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.712663173675537109e-01,6.756177544593811035e-02,-1.105415374040603638e-01,-1.618338078260421753e-01,2.209899760782718658e-02,3.876235783100128174e-01,1.290322095155715942e-02,0.000000000000000000e+00,-6.823777407407760620e-02,1.658170074224472046e-01,5.243349354714155197e-03,2.241475433111190796e-01,1.106233075261116028e-01,1.041779592633247375e-01,2.572386264801025391e-01,0.000000000000000000e+00,6.742870062589645386e-02,1.930861026048660278e-01,3.460932672023773193e-01,-1.943258941173553467e-01,-1.421680450439453125e-01,2.679457366466522217e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.108548611402511597e-02,-2.743693590164184570e-01,-4.912110045552253723e-02,-5.064997822046279907e-02,8.687340468168258667e-02,1.185247790999710560e-03,-3.799162507057189941e-01,1.000000000000000000e+00,-1.873428374528884888e-01,-4.682856500148773193e-01,2.055687755346298218e-01,-5.460696816444396973e-01,2.257874011993408203e-01,2.865414917469024658e-01,-2.408013790845870972e-01,-1.406038552522659302e-01,-9.881504625082015991e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.661966145038604736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388436198234558105e-01,1.487984210252761841e-01,2.293984591960906982e-01,9.310850501060485840e-02,-2.382322214543819427e-02,-2.610135376453399658e-01,-1.291338056325912476e-01,0.000000000000000000e+00,2.741214036941528320e-01,1.904650628566741943e-01,1.881958246231079102e-01,-1.658934205770492554e-01,3.951907455921173096e-01,3.773159384727478027e-01,-3.925524353981018066e-01,0.000000000000000000e+00,-1.788046061992645264e-01,-9.018103778362274170e-02,-3.727270960807800293e-01,1.505417227745056152e-01,1.521421223878860474e-01,-4.792013764381408691e-01,0.000000000000000000e+00,0.000000000000000000e+00
-8.014305680990219116e-02,5.967969819903373718e-02,2.355958968400955200e-01,4.725725948810577393e-02,1.199475396424531937e-02,-2.796825170516967773e-01,-1.913630813360214233e-01,-1.873428374528884888e-01,1.000000000000000000e+00,4.920678436756134033e-01,-6.117467954754829407e-02,4.189938306808471680e-01,-6.607351452112197876e-02,-2.267969846725463867e-01,7.140120118856430054e-02,3.433225909247994423e-03,-5.999272316694259644e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.091508865356445312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.887287437915802002e-02,-8.862135931849479675e-03,-1.566577255725860596e-01,1.101320534944534302e-01,-1.927724778652191162e-01,1.020082086324691772e-01,1.520789861679077148e-01,0.000000000000000000e+00,-1.090581566095352173e-01,-2.708927094936370850e-01,-1.426850408315658569e-01,-3.148318082094192505e-02,-2.856761813163757324e-01,-4.696335196495056152e-01,9.892683476209640503e-02,0.000000000000000000e+00,-3.744845837354660034e-02,-2.873967029154300690e-02,2.149533033370971680e-01,3.810045123100280762e-01,-1.080589294433593750e-01,1.649080663919448853e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.490104347467422485e-01,1.234002932906150818e-01,2.771570384502410889e-01,1.714547723531723022e-01,-2.789628803730010986e-01,-4.761248528957366943e-01,-1.249430701136589050e-02,-4.682856500148773193e-01,4.920678436756134033e-01,1.000000000000000000e+00,-1.964883059263229370e-01,6.738564372062683105e-01,-3.121578097343444824e-01,-3.125041723251342773e-01,3.569523692131042480e-01,2.533725798130035400e-01,1.610017032362520695e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.794873625040054321e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.032042481005191803e-02,-1.344416290521621704e-01,-6.592289358377456665e-02,-5.787444766610860825e-03,-2.377708703279495239e-01,1.761022806167602539e-01,5.449052527546882629e-02,0.000000000000000000e+00,-2.595345675945281982e-01,-2.303983122110366821e-01,-2.380060851573944092e-01,2.023455947637557983e-01,-2.995475530624389648e-01,-4.969796538352966309e-01,4.496718943119049072e-01,0.000000000000000000e+00,-4.771222919225692749e-02,1.592253148555755615e-02,5.115360021591186523e-01,1.777726970613002777e-02,8.186739683151245117e-02,5.738735198974609375e-01,0.000000000000000000e+00,0.000000000000000000e+00
