1.000000000000000000e+00,6.333398222923278809e-01,-4.160316884517669678e-01,-1.227112710475921631e-01,3.298010230064392090e-01,8.530402183532714844e-02,-4.226674437522888184e-01,1.168284267187118530e-01,1.889248192310333252e-01,-7.454174011945724487e-02,-3.732540011405944824e-01,-1.471397727727890015e-01,2.249694466590881348e-01,-1.166196838021278381e-01,-4.332603216171264648e-01,5.543122068047523499e-02,-2.885229587554931641e-01,-2.996722469106316566e-03,3.818356618285179138e-02,-1.117437705397605896e-01,1.686271280050277710e-01,0.000000000000000000e+00,1.266269385814666748e-01,-3.636553287506103516e-01,4.365254938602447510e-02,-5.587077140808105469e-01,3.869689069688320160e-03,5.942234396934509277e-01,5.468191504478454590e-01,-4.801187813282012939e-01,-4.707708656787872314e-01,5.914968252182006836e-02,5.446067452430725098e-01,3.211244344711303711e-01,1.709824353456497192e-01,-2.000578194856643677e-01,-1.646103411912918091e-01,-1.335286498069763184e-01,3.683508839458227158e-04,-1.027025803923606873e-01,4.279840886592864990e-01,3.195811510086059570e-01,3.307353556156158447e-01,5.615879297256469727e-01,3.701370954513549805e-01,8.845807053148746490e-03,-2.615641355514526367e-01,0.000000000000000000e+00
6.333398222923278809e-01,1.000000000000000000e+00,-6.387257575988769531e-01,-3.407672420144081116e-02,4.151586592197418213e-01,2.057902961969375610e-01,-3.118803799152374268e-01,1.183911934494972229e-01,1.470526605844497681e-01,1.957192271947860718e-02,-4.088164865970611572e-01,8.495714515447616577e-02,4.580393135547637939e-01,-2.227611988782882690e-01,-5.677881240844726562e-01,1.284385919570922852e-01,-1.334478855133056641e-01,-1.167503278702497482e-02,7.253725826740264893e-02,7.498724386096000671e-03,2.090208530426025391e-01,0.000000000000000000e+00,4.697703570127487183e-02,-3.070644438266754150e-01,-1.495792567729949951e-01,-6.098484992980957031e-01,1.012898236513137817e-01,6.196619868278503418e-01,5.944625139236450195e-01,-5.126174688339233398e-01,-4.782177209854125977e-01,6.005861610174179077e-02,6.489548683166503906e-01,4.017542898654937744e-01,4.963679015636444092e-01,8.818776160478591919e-02,-1.377466619014739990e-01,1.250527501106262207e-01,2.232873141765594482e-01,-1.210538819432258606e-01,5.599341392517089844e-01,5.578834414482116699e-01,2.660378515720367432e-01,7.190458774566650391e-01,5.744482874870300293e-01,3.015475161373615265e-02,-1.528704464435577393e-01,0.000000000000000000e+00
-4.160316884517669678e-01,-6.387258172035217285e-01,1.000000000000000000e+00,3.492234945297241211e-01,-1.405287235975265503e-01,7.823496125638484955e-03,6.440522670745849609e-01,-2.364507764577865601e-01,-1.042386293411254883e-01,-5.606922879815101624e-02,3.783741295337677002e-01,-3.512176126241683960e-02,-5.084797739982604980e-01,2.330353409051895142e-01,5.824239850044250488e-01,-4.224735870957374573e-02,3.857420086860656738e-01,3.294165134429931641e-01,1.389132142066955566e-01,3.233538591302931309e-04,-2.308126688003540039e-01,0.000000000000000000e+00,3.928085416555404663e-02,-8.043412119150161743e-03,6.132377684116363525e-02,7.798872590065002441e-01,6.419128924608230591e-02,-4.256196320056915283e-01,-3.824762701988220215e-01,4.883709251880645752e-01,5.428707599639892578e-01,-1.310428883880376816e-02,-3.661514818668365479e-01,-4.329997301101684570e-01,-4.086185693740844727e-01,-3.568956851959228516e-01,3.257344365119934082e-01,-1.694833338260650635e-01,-5.267837643623352051e-01,-1.853651702404022217e-01,-2.513390779495239258e-01,-3.454194366931915283e-01,-2.872048914432525635e-01,-6.239104270935058594e-01,-5.520910620689392090e-01,-1.013137102127075195e-01,2.080692648887634277e-01,0.000000000000000000e+00
-1.227112710475921631e-01,-3.407672420144081116e-02,3.492234945297241211e-01,1.000000000000000000e+00,-1.555121541023254395e-01,6.047159433364868164e-02,5.537045598030090332e-01,-1.647095084190368652e-01,-8.557986468076705933e-02,-3.432965278625488281e-01,-8.989736437797546387e-03,-1.687093675136566162e-01,-8.012396842241287231e-02,-5.274656787514686584e-02,-1.333778351545333862e-01,-1.027422472834587097e-01,4.562206566333770752e-01,4.773488342761993408e-01,3.344958126544952393e-01,2.015224657952785492e-02,-1.016177609562873840e-02,0.000000000000000000e+00,1.540331393480300903e-01,-2.500164210796356201e-01,-7.042840868234634399e-02,3.429058492183685303e-01,1.008678078651428223e-01,2.705177664756774902e-02,1.291357427835464478e-01,-4.210402444005012512e-02,-6.009677052497863770e-02,4.176860302686691284e-02,-2.110283821821212769e-01,-1.432738825678825378e-02,1.109325140714645386e-02,-3.107361495494842529e-01,7.354246824979782104e-02,-1.017453819513320923e-01,-1.936180889606475830e-01,-2.933746874332427979e-01,-1.885212510824203491e-01,3.928803652524948120e-02,-6.899058818817138672e-02,1.432075351476669312e-02,-2.111628837883472443e-02,-1.420611292123794556e-01,-7.126052677631378174e-02,0.000000000000000000e+00
3.298010230064392090e-01,4.151586592197418213e-01,-1.405287235975265503e-01,-1.555121541023254395e-01,1.000000000000000000e+00,6.339499950408935547e-01,1.202098131179809570e-01,-1.178003102540969849e-01,3.205833435058593750e-01,4.143370091915130615e-01,-2.298073470592498779e-01,2.706002891063690186e-01,3.010981976985931396e-01,-1.460879445075988770e-01,-1.068658828735351562e-01,2.016606926918029785e-01,-7.440650463104248047e-02,-2.279605865478515625e-01,-2.568903267383575439e-01,-1.347539108246564865e-02,-1.858784258365631104e-02,0.000000000000000000e+00,-3.441911423578858376e-03,2.716771699488162994e-02,-3.052409924566745758e-02,-1.612309515476226807e-01,1.682425849139690399e-02,3.432985544204711914e-01,2.770647108554840088e-01,-7.369090616703033447e-02,2.023684419691562653e-02,-4.107801243662834167e-02,5.063674449920654297e-01,2.721036784350872040e-02,6.490422785282135010e-02,4.455393925309181213e-02,-1.400073319673538208e-01,-3.912059962749481201e-02,1.787394471466541290e-02,7.511350512504577637e-02,7.230477929115295410e-01,6.045692563056945801e-01,7.139876484870910645e-02,2.428108751773834229e-01,2.668447494506835938e-01,2.801995277404785156e-01,2.482933998107910156e-01,0.000000000000000000e+00
8.530402183532714844e-02,2.057902961969375610e-01,7.823496125638484955e-03,6.047159433364868164e-02,6.339499950408935547e-01,1.000000000000000000e+00,2.251287400722503662e-01,-1.074435412883758545e-01,2.330139279365539551e-01,3.717181682586669922e-01,-4.919273778796195984e-02,3.115541040897369385e-01,1.849943995475769043e-01,1.094278600066900253e-02,-9.976439177989959717e-02,8.417042344808578491e-02,-6.900836527347564697e-02,-1.880518645048141479e-01,-1.974594146013259888e-01,1.776459068059921265e-02,-1.157704517245292664e-01,0.000000000000000000e+00,-5.510779842734336853e-02,1.641477644443511963e-02,7.148678600788116455e-02,4.230754915624856949e-03,1.443653702735900879e-01,3.523899316787719727e-01,2.129788547754287720e-01,-5.116300284862518311e-02,7.409343123435974121e-02,2.677319012582302094e-02,3.070414960384368896e-01,1.457457244396209717e-01,-6.955530494451522827e-02,-1.413067686371505260e-03,-1.197075024247169495e-01,-1.313579082489013672e-01,2.446256950497627258e-02,7.952750474214553833e-02,5.840978026390075684e-01,6.209287047386169434e-01,1.054958179593086243e-01,1.744317114353179932e-01,3.927357196807861328e-01,3.596754074096679688e-01,2.651527225971221924e-01,0.000000000000000000e+00
-4.226674139499664307e-01,-3.118803799152374268e-01,6.440522670745849609e-01,5.537045598030090332e-01,1.202098131179809570e-01,2.251287400722503662e-01,1.000000000000000000e+00,-2.595492899417877197e-01,-2.299754880368709564e-02,3.183127567172050476e-02,1.813150644302368164e-01,1.073005795478820801e-01,-2.223117798566818237e-01,-2.731853350996971130e-02,3.274053037166595459e-01,4.679596424102783203e-02,6.193303465843200684e-01,3.812260031700134277e-01,1.435119956731796265e-01,9.993444196879863739e-03,-1.848722845315933228e-01,0.000000000000000000e+00,7.665721327066421509e-02,-2.111499570310115814e-02,-6.301085650920867920e-02,6.685708165168762207e-01,1.135519817471504211e-01,-3.097859919071197510e-01,-2.193368375301361084e-01,3.347186148166656494e-01,4.622108638286590576e-01,-1.308921445161104202e-02,-1.909300386905670166e-01,-3.742371797561645508e-01,-1.343357414007186890e-01,-2.080349624156951904e-01,2.061761319637298584e-01,-4.595803469419479370e-02,-3.482145369052886963e-01,-2.218073606491088867e-01,-9.599621407687664032e-03,2.426680177450180054e-02,-3.503919243812561035e-01,-3.723395466804504395e-01,-3.312477171421051025e-01,-7.881577312946319580e-02,3.362962901592254639e-01,0.000000000000000000e+00
1.168284267187118530e-01,1.183911934494972229e-01,-2.364507764577865601e-01,-1.647095084190368652e-01,-1.178003102540969849e-01,-1.074435487389564514e-01,-2.595492899417877197e-01,1.000000000000000000e+00,4.206301271915435791e-01,1.201069355010986328e-01,1.638505160808563232e-01,1.489908844232559204e-01,-1.254281252622604370e-01,-2.890326976776123047e-01,-2.026362866163253784e-01,2.927184402942657471e-01,-3.269801735877990723e-01,-1.093257293105125427e-01,-1.942821592092514038e-01,-2.520230710506439209e-01,-1.733518093824386597e-01,0.000000000000000000e+00,-2.136652022600173950e-01,-1.847535371780395508e-01,5.910705924034118652e-01,-1.337175816297531128e-01,-6.355150043964385986e-02,3.707625344395637512e-02,-2.094203382730484009e-01,-3.496479988098144531e-01,-3.008189797401428223e-01,7.280565798282623291e-02,1.871342808008193970e-01,-2.765529975295066833e-02,1.305062919855117798e-01,3.622166812419891357e-02,-9.930522739887237549e-02,5.614192690700292587e-03,3.860812485218048096e-01,1.261843740940093994e-01,1.440684199333190918e-01,-1.027406603097915649e-01,-2.508672475814819336e-01,2.907316386699676514e-01,5.175822228193283081e-02,-2.807255983352661133e-01,-2.646298110485076904e-01,0.000000000000000000e+00
1.889248192310333252e-01,1.470526605844497681e-01,-1.042386293411254883e-01,-8.557986468076705933e-02,3.205833435058593750e-01,2.330139130353927612e-01,-2.299754880368709564e-02,4.206301271915435791e-01,1.000000000000000000e+00,2.994768321514129639e-01,1.349298954010009766e-01,2.363648265600204468e-01,1.020693406462669373e-01,-2.808358967304229736e-01,-5.299482122063636780e-02,2.743896842002868652e-01,-2.014761418104171753e-01,-1.852907687425613403e-01,-2.560070157051086426e-01,-3.288862481713294983e-02,-6.971038877964019775e-02,0.000000000000000000e+00,-7.580054551362991333e-02,-1.122794523835182190e-01,3.068563342094421387e-01,-1.387697011232376099e-01,-1.536014378070831299e-01,-1.418918371200561523e-02,-1.351058483123779297e-01,-8.172250539064407349e-02,-7.742337882518768311e-02,1.552933827042579651e-02,3.737345635890960693e-01,-6.836476176977157593e-02,6.803011149168014526e-02,-2.794272266328334808e-02,-1.921031177043914795e-01,4.947837442159652710e-02,2.554261386394500732e-01,1.126173436641693115e-01,3.351573050022125244e-01,1.569105684757232666e-01,3.180120140314102173e-02,3.143542110919952393e-01,1.260474175214767456e-01,1.141746640205383301e-01,3.151805698871612549e-02,0.000000000000000000e+00
-7.454174011945724487e-02,1.957192271947860718e-02,-5.606922879815101624e-02,-3.432965278625488281e-01,4.143370091915130615e-01,3.717181980609893799e-01,3.183127567172050476e-02,1.201069355010986328e-01,2.994768321514129639e-01,1.000000000000000000e+00,-1.555920927785336971e-03,5.828220844268798828e-01,7.449097186326980591e-02,-2.929545938968658447e-02,9.992469847202301025e-02,3.619492352008819580e-01,-3.760388493537902832e-02,-3.330143392086029053e-01,-2.400104403495788574e-01,-3.509702160954475403e-02,-2.460489720106124878e-01,0.000000000000000000e+00,-1.494567692279815674e-01,2.722945213317871094e-01,5.887321382761001587e-02,4.069162160158157349e-02,2.091272920370101929e-01,-5.096885934472084045e-02,-1.550891101360321045e-01,-1.033891886472702026e-01,1.009928435087203979e-01,-1.319358497858047485e-01,3.161883354187011719e-01,-4.947596788406372070e-02,-6.912098079919815063e-02,2.062761932611465454e-01,-1.216437965631484985e-01,3.709651529788970947e-02,2.410882562398910522e-01,2.752017974853515625e-01,4.641271531581878662e-01,3.288570046424865723e-01,-1.437388360500335693e-01,7.874008268117904663e-02,1.301974356174468994e-01,2.940916121006011963e-01,3.551654219627380371e-01,0.000000000000000000e+00
